,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2641,RPS0A,chr7,946602,+,-220,2.5,Glu
2642,PHO81,chr7,984822,-,-120,2.0454545454545454,Eth
2643,YHB1,chr7,985479,+,-673,2.67175572519084,Ana
2644,YHB1,chr7,985479,+,-673,5.904255319148936,Eth
2645,YHB1,chr7,985479,+,-673,4.881889763779528,Glu
2646,PHO81,chr7,985479,-,-777,2.67175572519084,Ana
2647,PHO81,chr7,985479,-,-777,5.904255319148936,Eth
2648,PHO81,chr7,985479,-,-777,4.881889763779528,Glu
2649,KEL2,chr7,995202,-,-222,6.153846153846154,Ana
2650,KEL2,chr7,995202,-,-222,11.646341463414634,Eth
2651,KEL2,chr7,995202,-,-222,10.916666666666666,Glu
2652,KEL2,chr7,995202,-,-222,2.1649484536082477,Nit
2653,PFK1,chr7,1000955,-,-720,2.488,Glu
2654,RIE1,chr7,1020343,-,-365,4.408536585365854,Eth
2655,RIE1,chr7,1020343,-,-365,3.0583333333333336,Glu
2656,ENO1,chr7,1026484,+,-662,8.254237288135593,Ana
2657,ENO1,chr7,1026484,+,-662,23.09146341463415,Eth
2658,ENO1,chr7,1026484,+,-662,18.391666666666666,Glu
2659,ENO1,chr7,1026484,+,-662,4.472636815920398,Nit
2660,ENO1,chr7,1026844,+,-302,3.3719512195121952,Eth
2661,ENO1,chr7,1026844,+,-302,3.1916666666666664,Glu
2662,TNA1,chr7,1037753,+,-782,3.349514563106796,Ana
2663,TNA1,chr7,1037753,+,-782,3.3841463414634148,Eth
2664,TNA1,chr7,1037753,+,-782,3.233333333333333,Glu
2665,RAD2,chr7,1037753,-,-703,3.349514563106796,Ana
2666,RAD2,chr7,1037753,-,-703,3.3841463414634148,Eth
2667,RAD2,chr7,1037753,-,-703,3.233333333333333,Glu
2668,SCW4,chr7,1076533,-,-237,5.25609756097561,Eth
2669,SCW4,chr7,1076533,-,-237,3.4916666666666667,Glu
2670,SCW4,chr7,1076789,-,-493,2.2661290322580645,Glu
2671,YOR1,chr7,1078637,+,-248,3.316831683168317,Ana
2672,YOR1,chr7,1078637,+,-248,11.884146341463415,Eth
2673,YOR1,chr7,1078637,+,-248,11.225,Glu
2674,PXR1,chr7,1078637,-,-641,3.316831683168317,Ana
2675,PXR1,chr7,1078637,-,-641,11.884146341463415,Eth
2676,PXR1,chr7,1078637,-,-641,11.225,Glu
2677,MAL13,chr7,1095752,+,-711,2.1782178217821784,Ana
2678,MAL13,chr7,1095752,+,-711,2.3333333333333335,Glu
2679,IMA1,chr7,1095752,-,-448,2.1782178217821784,Ana
2680,IMA1,chr7,1095752,-,-448,2.3333333333333335,Glu
2681,YHL044W,chr8,9508,+,-944,2.2857142857142856,Glu
2682,EFM1,chr8,18537,+,-90,2.595419847328244,Eth
2683,ARN1,chr8,18537,-,-638,2.595419847328244,Eth
2684,MUP3,chr8,22768,+,-339,2.7480916030534353,Eth
2685,CBP2,chr8,22768,-,-328,2.7480916030534353,Eth
2686,GUT1,chr8,35720,-,-237,5.513513513513513,Eth
2687,GUT1,chr8,35720,-,-237,5.234375,Glu
2688,GOS1,chr8,35720,-,673,5.513513513513513,Eth
2689,GOS1,chr8,35720,-,673,5.234375,Glu
2690,WSC4,chr8,45211,+,-379,4.801526717557252,Eth
2691,WSC4,chr8,45211,+,-379,2.5333333333333337,Glu
2692,OCA5,chr8,45211,-,-312,4.801526717557252,Eth
2693,OCA5,chr8,45211,-,-312,2.5333333333333337,Glu
2694,RIM4,chr8,53033,+,-356,3.282051282051282,Eth
2695,NPR3,chr8,59556,-,-69,2.0952380952380953,Glu
2696,OPI1,chr8,64418,-,14,2.757575757575758,Eth
2697,OPI1,chr8,64549,-,-117,2.5135135135135136,Ana
2698,OPI1,chr8,64549,-,-117,6.011976047904192,Eth
2699,OPI1,chr8,64549,-,-117,7.079136690647482,Glu
2700,OPI1,chr8,64549,-,-117,2.6123348017621146,Nit
2701,OPI1,chr8,64743,-,-311,2.0188679245283017,Ana
2702,OPI1,chr8,64743,-,-311,2.7333333333333334,Eth
2703,OPI1,chr8,64743,-,-311,2.6058394160583944,Glu
2704,RPS20,chr8,71487,+,-788,2.1755725190839694,Eth
2705,DUR3,chr8,71487,-,-313,2.1755725190839694,Eth
2706,MRP4,chr8,89228,+,-808,2.3577981651376145,Ana
2707,MRP4,chr8,89228,+,-808,3.8089171974522293,Eth
2708,MRP4,chr8,89228,+,-808,3.098360655737705,Glu
2709,STE20,chr8,89228,-,-258,2.3577981651376145,Ana
2710,STE20,chr8,89228,-,-258,3.8089171974522293,Eth
2711,STE20,chr8,89228,-,-258,3.098360655737705,Glu
2712,SHU1,chr8,89228,-,527,2.3577981651376145,Ana
2713,SHU1,chr8,89228,-,527,3.8089171974522293,Eth
2714,SHU1,chr8,89228,-,527,3.098360655737705,Glu
2715,OSH7,chr8,96382,+,-547,2.4311926605504586,Ana
2716,OSH7,chr8,96382,+,-547,2.9160305343511452,Eth
2717,OSH7,chr8,96382,+,-547,3.8095238095238093,Glu
2718,STP2,chr8,107657,+,-683,3.6412213740458017,Eth
2719,STP2,chr8,107657,+,-683,3.1538461538461537,Glu
2720,TIM10,chr8,107657,-,-825,3.6412213740458017,Eth
2721,TIM10,chr8,107657,-,-825,3.1538461538461537,Glu
2722,ERG11,chr8,112829,-,-450,4.519083969465649,Eth
2723,ERG11,chr8,112829,-,-450,2.07563025210084,Glu
2724,ERG11,chr8,113195,-,-816,7.786666666666666,Eth
2725,ERG11,chr8,113195,-,-816,7.5046728971962615,Glu
2726,SOD2,chr8,113195,-,988,7.786666666666666,Eth
2727,SOD2,chr8,113195,-,988,7.5046728971962615,Glu
2728,SOD2,chr8,114455,-,-272,2.0720720720720722,Glu
2729,ARG4,chr8,138049,-,-81,3.0065359477124183,Eth
2730,ARG4,chr8,138049,-,-81,3.25,Glu
2731,RPS27B,chr8,145322,-,-88,2.2857142857142856,Glu
2732,YHR033W,chr8,171835,+,-209,4.951456310679611,Ana
2733,YHR033W,chr8,171835,+,-209,15.725190839694656,Eth
2734,YHR033W,chr8,171835,+,-209,11.428571428571429,Glu
2735,YHR033W,chr8,172331,+,287,5.636363636363637,Eth
2736,YHR033W,chr8,172331,+,287,6.32,Glu
2737,NEL1,chr8,174587,+,-120,2.068702290076336,Eth
2738,PIH1,chr8,174587,-,-33,2.068702290076336,Eth
2739,FSH1,chr8,202813,+,-116,4.2748091603053435,Eth
2740,FSH1,chr8,202813,+,-116,3.5238095238095237,Glu
2741,HTD2,chr8,231313,+,-85,2.5,Ana
2742,HTD2,chr8,231313,+,-85,4.198473282442748,Eth
2743,HTD2,chr8,231313,+,-85,4.380952380952381,Glu
2744,HTD2,chr8,231313,+,-85,2.880434782608696,Nit
2745,PCL5,chr8,236638,+,-463,2.2612612612612613,Ana
2746,PCL5,chr8,236638,+,-463,10.19083969465649,Eth
2747,PCL5,chr8,236638,+,-463,4.819047619047619,Glu
2748,PCL5,chr8,236638,+,-463,2.5847953216374266,Nit
2749,PCL5,chr8,236698,+,-403,3.231481481481481,Ana
2750,PCL5,chr8,236698,+,-403,10.725190839694656,Eth
2751,PCL5,chr8,236698,+,-403,11.657142857142858,Glu
2752,SAM35,chr8,272856,+,-198,3.041237113402062,Ana
2753,SAM35,chr8,272856,+,-198,7.1526717557251915,Eth
2754,SAM35,chr8,272856,+,-198,6.057142857142857,Glu
2755,HXT1,chr8,293752,-,-691,2.3529411764705883,Ana
2756,HXT1,chr8,293752,-,-691,4.265734265734266,Eth
2757,HXT1,chr8,293752,-,-691,3.2407407407407405,Glu
2758,HXT1,chr8,293752,-,-691,2.182741116751269,Nit
2759,HXT5,chr8,297304,-,-319,3.9515151515151516,Eth
2760,HXT5,chr8,297304,-,-319,3.976923076923077,Glu
2761,HXT5,chr8,297459,-,-474,2.742268041237114,Ana
2762,HXT5,chr8,297459,-,-474,6.209302325581396,Eth
2763,HXT5,chr8,297459,-,-474,4.052238805970149,Glu
2764,YHR097C,chr8,299182,-,-166,2.4967741935483874,Eth
2765,GRE3,chr8,323591,+,-147,4.351145038167939,Eth
2766,GRE3,chr8,323591,+,-147,3.2476190476190476,Glu
2767,EPT1,chr8,355038,+,-138,5.993464052287582,Eth
2768,EPT1,chr8,355038,+,-138,5.043165467625899,Glu
2769,ARO9,chr8,375559,+,-496,2.015267175572519,Eth
2770,ARO9,chr8,375559,+,-496,2.342857142857143,Glu
2771,YCK1,chr8,375559,-,-753,2.015267175572519,Eth
2772,YCK1,chr8,375559,-,-753,2.342857142857143,Glu
2773,MPC2,chr8,423135,+,-115,2.3814432989690726,Ana
2774,MPC2,chr8,423135,+,-115,9.526717557251908,Eth
2775,MPC2,chr8,423135,+,-115,6.333333333333333,Glu
2776,SOL3,chr8,423135,+,-939,2.3814432989690726,Ana
2777,SOL3,chr8,423135,+,-939,9.526717557251908,Eth
2778,SOL3,chr8,423135,+,-939,6.333333333333333,Glu
2779,YAP1801,chr8,423135,-,-353,2.3814432989690726,Ana
2780,YAP1801,chr8,423135,-,-353,9.526717557251908,Eth
2781,YAP1801,chr8,423135,-,-353,6.333333333333333,Glu
2782,PRP8,chr8,438069,-,-654,2.061855670103093,Ana
2783,PRP8,chr8,438069,-,-654,5.2671755725190845,Eth
2784,PRP8,chr8,438069,-,-654,3.7142857142857144,Glu
2785,ENO2,chr8,451296,+,-359,4.427480916030534,Eth
2786,ENO2,chr8,451296,+,-359,3.0476190476190474,Glu
2787,FMO1,chr8,455146,+,595,2.380952380952381,Glu
2788,ROF1,chr8,456248,+,-623,2.991071428571429,Ana
2789,ROF1,chr8,456248,+,-623,8.51145038167939,Eth
2790,ROF1,chr8,456248,+,-623,4.733333333333333,Glu
2791,STB5,chr8,459774,+,163,2.099236641221374,Eth
2792,STB5,chr8,459774,+,163,2.5428571428571427,Glu
2793,OYE2,chr8,462515,+,-304,2.100840336134454,Ana
2794,OYE2,chr8,462515,+,-304,4.198473282442748,Eth
2795,OYE2,chr8,462515,+,-304,3.619047619047619,Glu
2796,GND1,chr8,470932,+,-303,3.3587786259541987,Eth
2797,GND1,chr8,470932,+,-303,4.285714285714286,Glu
2798,UTP9,chr8,492941,+,714,2.3587786259541983,Eth
2799,UTP9,chr8,492941,+,714,2.4666666666666663,Glu
2800,MNL1,chr8,506054,+,-568,2.0285714285714285,Glu
2801,RPS4B,chr8,506054,-,-135,2.0285714285714285,Glu
2802,SET5,chr8,516208,-,641,2.5047619047619047,Glu
2803,OM45,chr9,87556,+,-321,2.932330827067669,Eth
2804,OM45,chr9,87556,+,-321,3.142857142857143,Glu
2805,TMA108,chr9,87556,-,-427,2.932330827067669,Eth
2806,TMA108,chr9,87556,-,-427,3.142857142857143,Glu
2807,RPL16A,chr9,93957,-,-232,2.169642857142857,Ana
2808,RPL16A,chr9,93957,-,-232,4.323308270676692,Eth
2809,RPL16A,chr9,93957,-,-232,3.0285714285714285,Glu
2810,CSM2,chr9,93957,-,846,2.169642857142857,Ana
2811,CSM2,chr9,93957,-,846,4.323308270676692,Eth
2812,CSM2,chr9,93957,-,846,3.0285714285714285,Glu
2813,POG1,chr9,124258,+,-371,2.0175438596491224,Eth
2814,POG1,chr9,124258,+,-371,2.2916666666666665,Glu
2815,POG1,chr9,124307,+,-322,2.589285714285714,Eth
2816,RPI1,chr9,132628,-,-290,2.5170068027210886,Eth
2817,RPI1,chr9,132628,-,-290,2.090909090909091,Glu
2818,RHO3,chr9,133106,+,-802,8.4375,Ana
2819,RHO3,chr9,133106,+,-802,31.38157894736842,Eth
2820,RHO3,chr9,133106,+,-802,23.697478991596636,Glu
2821,RHO3,chr9,133106,+,-802,7.591623036649214,Nit
2822,RPI1,chr9,133106,-,-768,8.4375,Ana
2823,RPI1,chr9,133106,-,-768,31.38157894736842,Eth
2824,RPI1,chr9,133106,-,-768,23.697478991596636,Glu
2825,RPI1,chr9,133106,-,-768,7.591623036649214,Nit
2826,PRM5,chr9,134919,-,990,2.0403225806451615,Ana
2827,XBP1,chr9,171776,-,-142,2.84375,Ana
2828,XBP1,chr9,171776,-,-142,12.308270676691729,Eth
2829,XBP1,chr9,171776,-,-142,8.466666666666667,Glu
2830,XBP1,chr9,172064,-,-430,2.5729166666666665,Ana
2831,XBP1,chr9,172064,-,-430,16.413533834586467,Eth
2832,XBP1,chr9,172064,-,-430,9.342857142857142,Glu
2833,RSM25,chr9,183995,-,-898,2.075187969924812,Eth
2834,SER33,chr9,211549,-,-241,2.180451127819549,Eth
2835,RGI2,chr9,235912,-,899,2.0338983050847457,Glu
2836,VHR1,chr9,237083,+,-948,4.962406015037594,Eth
2837,VHR1,chr9,237083,+,-948,2.857142857142857,Glu
2838,RGI2,chr9,237083,-,-272,4.962406015037594,Eth
2839,RGI2,chr9,237083,-,-272,2.857142857142857,Glu
2840,VHR1,chr9,237540,+,-491,5.412844036697248,Ana
2841,VHR1,chr9,237540,+,-491,21.541353383458645,Eth
2842,VHR1,chr9,237540,+,-491,12.933333333333334,Glu
2843,VHR1,chr9,237540,+,-491,3.7928994082840237,Nit
2844,RGI2,chr9,237540,-,-729,5.412844036697248,Ana
2845,RGI2,chr9,237540,-,-729,21.541353383458645,Eth
2846,RGI2,chr9,237540,-,-729,12.933333333333334,Glu
2847,RGI2,chr9,237540,-,-729,3.7928994082840237,Nit
2848,VHR1,chr9,237703,+,-328,5.977443609022556,Eth
2849,VHR1,chr9,237703,+,-328,4.876190476190477,Glu
2850,RGI2,chr9,237703,-,-892,5.977443609022556,Eth
2851,RGI2,chr9,237703,-,-892,4.876190476190477,Glu
2852,GPP1,chr9,242690,+,-719,4.902255639097745,Eth
2853,GPP1,chr9,242690,+,-719,3.6285714285714286,Glu
2854,YIL055C,chr9,242690,-,-387,4.902255639097745,Eth
2855,YIL055C,chr9,242690,-,-387,3.6285714285714286,Glu
2856,GPP1,chr9,242874,+,-535,8.631578947368421,Eth
2857,GPP1,chr9,242874,+,-535,4.466666666666667,Glu
2858,YIL055C,chr9,242874,-,-571,8.631578947368421,Eth
2859,YIL055C,chr9,242874,-,-571,4.466666666666667,Glu
2860,MET30,chr9,256466,+,-476,2.4166666666666665,Ana
2861,MET30,chr9,256466,+,-476,4.2846715328467155,Eth
2862,MET30,chr9,256466,+,-476,3.641025641025641,Glu
2863,MET30,chr9,256466,+,-476,3.267281105990784,Nit
2864,SYG1,chr9,256466,-,128,2.4166666666666665,Ana
2865,SYG1,chr9,256466,-,128,4.2846715328467155,Eth
2866,SYG1,chr9,256466,-,128,3.641025641025641,Glu
2867,SYG1,chr9,256466,-,128,3.267281105990784,Nit
2868,MET30,chr9,256794,+,-148,2.5833333333333335,Ana
2869,MET30,chr9,256794,+,-148,6.424460431654676,Eth
2870,MET30,chr9,256794,+,-148,2.419753086419753,Glu
2871,SYG1,chr9,256794,-,-200,2.5833333333333335,Ana
2872,SYG1,chr9,256794,-,-200,6.424460431654676,Eth
2873,SYG1,chr9,256794,-,-200,2.419753086419753,Glu
2874,NOT3,chr9,271382,-,-171,2.0300751879699246,Eth
2875,ULP2,chr9,280440,+,-322,2.2500000000000004,Ana
2876,ULP2,chr9,280440,+,-322,5.466165413533835,Eth
2877,ULP2,chr9,280440,+,-322,3.6476190476190475,Glu
2878,BCY1,chr9,280440,-,-342,2.2500000000000004,Ana
2879,BCY1,chr9,280440,-,-342,5.466165413533835,Eth
2880,BCY1,chr9,280440,-,-342,3.6476190476190475,Glu
2881,FAF1,chr9,303294,+,-100,2.781954887218045,Eth
2882,FAF1,chr9,303294,+,-100,3.0476190476190474,Glu
2883,HIS6,chr9,303294,-,-132,2.781954887218045,Eth
2884,HIS6,chr9,303294,-,-132,3.0476190476190474,Glu
2885,RPL2B,chr9,304957,+,-109,2.2018348623853212,Ana
2886,RPL2B,chr9,304957,+,-109,2.932330827067669,Eth
2887,RPL2B,chr9,304957,+,-109,2.4761904761904763,Glu
2888,SNL1,chr9,310405,+,654,2.0300751879699246,Eth
2889,BAR1,chr9,310405,+,-227,2.0300751879699246,Eth
2890,FAA3,chr9,333099,+,-459,4.43609022556391,Eth
2891,FAA3,chr9,333099,+,-459,2.5714285714285716,Glu
2892,CFD1,chr9,342762,+,-547,2.2857142857142856,Glu
2893,RPR2,chr9,376697,+,555,2.5614973262032086,Eth
2894,YIR016W,chr9,376697,+,-128,2.5614973262032086,Eth
2895,RPR2,chr9,376998,+,856,2.759124087591241,Glu
2896,YIR016W,chr9,376998,+,173,2.759124087591241,Glu
2897,YAP5,chr9,378148,+,-658,2.2745098039215685,Glu
2898,MET28,chr9,378148,-,183,2.2745098039215685,Glu
2899,YIR042C,chr9,429365,-,802,2.0833333333333335,Ana
2900,YIR042C,chr9,429365,-,802,2.0300751879699246,Eth
2901,YIR042C,chr9,429365,-,802,2.2857142857142856,Glu
