,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2651,GRE3,chr8,323590,+,-148,8.181818181818182,Eth
2652,GRE3,chr8,323590,+,-148,3.5922330097087376,Glu
2653,EPT1,chr8,355037,+,-139,5.927083333333333,Ana
2654,EPT1,chr8,355037,+,-139,9.09090909090909,Eth
2655,EPT1,chr8,355037,+,-139,15.475728155339805,Glu
2656,EPT1,chr8,355037,+,-139,2.6818181818181817,Nit
2657,ANS1,chr8,360249,-,360,3.454545454545454,Eth
2658,ANS1,chr8,360249,-,360,2.058252427184466,Glu
2659,ARO9,chr8,375567,+,-488,5.454545454545454,Eth
2660,YCK1,chr8,375567,-,-761,5.454545454545454,Eth
2661,CHS7,chr8,383705,+,-86,2.3636363636363633,Eth
2662,RPL42B,chr8,383705,-,-535,2.3636363636363633,Eth
2663,MPC2,chr8,422827,+,-423,2.29126213592233,Glu
2664,YAP1801,chr8,422827,-,-45,2.29126213592233,Glu
2665,MPC2,chr8,423131,+,-119,4.090909090909091,Eth
2666,MPC2,chr8,423131,+,-119,4.699029126213592,Glu
2667,SOL3,chr8,423131,+,-943,4.090909090909091,Eth
2668,SOL3,chr8,423131,+,-943,4.699029126213592,Glu
2669,YAP1801,chr8,423131,-,-349,4.090909090909091,Eth
2670,YAP1801,chr8,423131,-,-349,4.699029126213592,Glu
2671,PRP8,chr8,438070,-,-655,3.59375,Ana
2672,PRP8,chr8,438070,-,-655,4.181818181818181,Eth
2673,PRP8,chr8,438070,-,-655,5.572815533980582,Glu
2674,PRP8,chr8,438070,-,-655,2.772727272727273,Nit
2675,ENO2,chr8,451295,+,-360,2.558139534883721,Ana
2676,ENO2,chr8,451295,+,-360,9.12621359223301,Glu
2677,FMO1,chr8,455146,+,595,2.6213592233009706,Glu
2678,ROF1,chr8,456247,+,-624,3.1597222222222223,Ana
2679,ROF1,chr8,456247,+,-624,6.153846153846153,Eth
2680,ROF1,chr8,456247,+,-624,5.1456310679611645,Glu
2681,STB5,chr8,459775,+,164,3.75,Eth
2682,STB5,chr8,459775,+,164,3.8834951456310676,Glu
2683,GND1,chr8,470947,+,-288,5.048543689320388,Glu
2684,UTP9,chr8,492942,+,715,4.583333333333333,Ana
2685,UTP9,chr8,492942,+,715,3.3980582524271843,Glu
2686,MNL1,chr8,506053,+,-569,3.6363636363636362,Eth
2687,MNL1,chr8,506053,+,-569,3.0097087378640777,Glu
2688,MNL1,chr8,506053,+,-569,2.24,Nit
2689,RPS4B,chr8,506053,-,-134,3.6363636363636362,Eth
2690,RPS4B,chr8,506053,-,-134,3.0097087378640777,Glu
2691,RPS4B,chr8,506053,-,-134,2.24,Nit
2692,SET5,chr8,516209,-,640,2.1527777777777777,Ana
2693,SET5,chr8,516209,-,640,3.203883495145631,Glu
2694,BAT1,chr8,517785,+,-50,3.1999999999999997,Eth
2695,BAT1,chr8,517785,+,-50,2.6893203883495143,Glu
2696,SET5,chr8,517785,-,-936,3.1999999999999997,Eth
2697,SET5,chr8,517785,-,-936,2.6893203883495143,Glu
2698,YHR214W,chr8,541178,+,-682,2.3300970873786406,Glu
2699,RPL40A,chr9,62751,+,-214,2.166666666666667,Glu
2700,MLP2,chr9,62751,-,-247,2.166666666666667,Glu
2701,RPL16A,chr9,93891,-,-166,2.4918032786885247,Ana
2702,RPL16A,chr9,93891,-,-166,10.0,Eth
2703,RPL16A,chr9,93891,-,-166,7.9411764705882355,Glu
2704,RPL16A,chr9,93891,-,-166,2.3214285714285716,Nit
2705,CSM2,chr9,93891,-,912,2.4918032786885247,Ana
2706,CSM2,chr9,93891,-,912,10.0,Eth
2707,CSM2,chr9,93891,-,912,7.9411764705882355,Glu
2708,CSM2,chr9,93891,-,912,2.3214285714285716,Nit
2709,POG1,chr9,124250,+,-379,2.7049180327868854,Glu
2710,RPI1,chr9,132609,-,-271,4.0,Eth
2711,RPI1,chr9,132609,-,-271,2.450980392156863,Glu
2712,RHO3,chr9,133107,+,-801,15.327702702702702,Ana
2713,RHO3,chr9,133107,+,-801,44.4,Eth
2714,RHO3,chr9,133107,+,-801,47.68627450980392,Glu
2715,RHO3,chr9,133107,+,-801,11.655999999999999,Nit
2716,RPI1,chr9,133107,-,-769,15.327702702702702,Ana
2717,RPI1,chr9,133107,-,-769,44.4,Eth
2718,RPI1,chr9,133107,-,-769,47.68627450980392,Glu
2719,RPI1,chr9,133107,-,-769,11.655999999999999,Nit
2720,RHO3,chr9,133197,+,-711,7.983108108108108,Ana
2721,RHO3,chr9,133197,+,-711,2.3636363636363633,Eth
2722,RHO3,chr9,133197,+,-711,11.529411764705882,Glu
2723,RHO3,chr9,133197,+,-711,5.224,Nit
2724,RPI1,chr9,133197,-,-859,7.983108108108108,Ana
2725,RPI1,chr9,133197,-,-859,2.3636363636363633,Eth
2726,RPI1,chr9,133197,-,-859,11.529411764705882,Glu
2727,RPI1,chr9,133197,-,-859,5.224,Nit
2728,XBP1,chr9,171789,-,-155,4.240549828178694,Ana
2729,XBP1,chr9,171789,-,-155,27.9,Eth
2730,XBP1,chr9,171789,-,-155,21.666666666666668,Glu
2731,XBP1,chr9,172065,-,-431,2.8728522336769755,Ana
2732,XBP1,chr9,172065,-,-431,14.1,Eth
2733,XBP1,chr9,172065,-,-431,11.176470588235295,Glu
2734,RSM25,chr9,183996,-,-899,2.70446735395189,Ana
2735,RSM25,chr9,183996,-,-899,4.0,Eth
2736,RSM25,chr9,183996,-,-899,4.088235294117648,Glu
2737,VHR1,chr9,237531,+,-500,5.734463276836158,Ana
2738,VHR1,chr9,237531,+,-500,15.454545454545453,Eth
2739,VHR1,chr9,237531,+,-500,10.576923076923077,Glu
2740,VHR1,chr9,237531,+,-500,4.3604651162790695,Nit
2741,RGI2,chr9,237531,-,-720,5.734463276836158,Ana
2742,RGI2,chr9,237531,-,-720,15.454545454545453,Eth
2743,RGI2,chr9,237531,-,-720,10.576923076923077,Glu
2744,RGI2,chr9,237531,-,-720,4.3604651162790695,Nit
2745,MET30,chr9,256467,+,-475,4.625429553264604,Ana
2746,MET30,chr9,256467,+,-475,3.105263157894737,Eth
2747,MET30,chr9,256467,+,-475,6.911764705882353,Glu
2748,MET30,chr9,256467,+,-475,4.223684210526316,Nit
2749,SYG1,chr9,256467,-,127,4.625429553264604,Ana
2750,SYG1,chr9,256467,-,127,3.105263157894737,Eth
2751,SYG1,chr9,256467,-,127,6.911764705882353,Glu
2752,SYG1,chr9,256467,-,127,4.223684210526316,Nit
2753,MET30,chr9,256802,+,-140,2.9003436426116838,Ana
2754,MET30,chr9,256802,+,-140,4.59090909090909,Eth
2755,MET30,chr9,256802,+,-140,7.401960784313726,Glu
2756,SYG1,chr9,256802,-,-208,2.9003436426116838,Ana
2757,SYG1,chr9,256802,-,-208,4.59090909090909,Eth
2758,SYG1,chr9,256802,-,-208,7.401960784313726,Glu
2759,SNL1,chr9,310406,+,655,2.1305841924398625,Ana
2760,BAR1,chr9,310406,+,-226,2.1305841924398625,Ana
2761,TIR3,chr9,327257,+,-679,2.795389048991354,Ana
2762,TIR3,chr9,327257,+,-679,4.0,Eth
2763,TIR3,chr9,327257,+,-679,6.07843137254902,Glu
2764,PDR11,chr9,327257,-,-481,2.795389048991354,Ana
2765,PDR11,chr9,327257,-,-481,4.0,Eth
2766,PDR11,chr9,327257,-,-481,6.07843137254902,Glu
2767,TIR3,chr9,327671,+,-265,4.0,Eth
2768,TIR3,chr9,327671,+,-265,2.647058823529412,Glu
2769,PDR11,chr9,327671,-,-895,4.0,Eth
2770,PDR11,chr9,327671,-,-895,2.647058823529412,Glu
2771,YIR042C,chr9,429364,-,803,5.6701030927835046,Ana
2772,YIR042C,chr9,429364,-,803,5.0,Eth
2773,YIR042C,chr9,429364,-,803,4.411764705882353,Glu
2774,YIR042C,chr9,430354,-,-187,2.2336769759450172,Ana
