,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2321,ABP1,chr3,278120,+,-120,34.54044117647059,Glu
2322,ABP1,chr3,278120,+,-120,21.090047393364927,Nit
2323,YCR087C-A,chr3,278120,-,-399,41.76470588235294,Ana
2324,YCR087C-A,chr3,278120,-,-399,28.727915194346288,Eth
2325,YCR087C-A,chr3,278120,-,-399,34.54044117647059,Glu
2326,YCR087C-A,chr3,278120,-,-399,21.090047393364927,Nit
2327,YCR090C,chr3,286760,-,58,2.369565217391304,Eth
2328,YCR090C,chr3,286760,-,58,2.5210084033613445,Glu
2329,CDC39,chr3,293870,+,-149,21.714285714285715,Ana
2330,CDC39,chr3,293870,+,-149,22.956521739130434,Eth
2331,CDC39,chr3,293870,+,-149,23.80252100840336,Glu
2332,CDC39,chr3,293870,+,-149,9.886685552407933,Nit
2333,MSH3,chr3,293870,-,-82,21.714285714285715,Ana
2334,MSH3,chr3,293870,-,-82,22.956521739130434,Eth
2335,MSH3,chr3,293870,-,-82,23.80252100840336,Glu
2336,MSH3,chr3,293870,-,-82,9.886685552407933,Nit
2337,OCA4,chr3,302783,-,451,3.1155778894472363,Ana
2338,OCA4,chr3,302783,-,451,4.869565217391305,Eth
2339,OCA4,chr3,302783,-,451,4.642857142857142,Glu
2340,OCA4,chr3,302783,-,451,2.0597014925373136,Nit
2341,SOR2,chr4,9861,-,-897,2.144212523719165,Eth
2342,SOR2,chr4,9861,-,-897,2.0817843866171004,Glu
2343,OST4,chr4,37847,+,-505,2.844827586206897,Ana
2344,OST4,chr4,37847,+,-505,4.4781783681214415,Eth
2345,OST4,chr4,37847,+,-505,5.111524163568774,Glu
2346,WHI4,chr4,56584,-,3,3.1631878557874757,Eth
2347,WHI4,chr4,56727,-,-140,4.573275862068965,Ana
2348,WHI4,chr4,56727,-,-140,4.939278937381404,Eth
2349,WHI4,chr4,56727,-,-140,6.782527881040892,Glu
2350,YDL218W,chr4,67221,+,880,6.622390891840607,Eth
2351,YDL218W,chr4,67221,+,880,4.609665427509294,Glu
2352,GDH2,chr4,73701,-,140,8.060344827586206,Ana
2353,GDH2,chr4,73701,-,140,11.897533206831119,Eth
2354,GDH2,chr4,73701,-,140,12.695167286245354,Glu
2355,GDH2,chr4,73701,-,140,4.592592592592593,Nit
2356,SEC31,chr4,107118,+,167,2.543103448275862,Ana
2357,SEC31,chr4,107118,+,167,6.755218216318785,Eth
2358,SEC31,chr4,107118,+,167,6.4126394052044615,Glu
2359,SEC31,chr4,107118,+,167,2.4444444444444446,Nit
2360,ASF2,chr4,107118,-,-383,2.543103448275862,Ana
2361,ASF2,chr4,107118,-,-383,6.755218216318785,Eth
2362,ASF2,chr4,107118,-,-383,6.4126394052044615,Glu
2363,ASF2,chr4,107118,-,-383,2.4444444444444446,Nit
2364,LYS20,chr4,132515,+,-735,2.4193548387096775,Eth
2365,LYS20,chr4,132515,+,-735,2.2323420074349443,Glu
2366,YDL183C,chr4,132515,-,-772,2.4193548387096775,Eth
2367,YDL183C,chr4,132515,-,-772,2.2323420074349443,Glu
2368,LYS20,chr4,132670,+,-580,2.191650853889943,Eth
2369,YDL183C,chr4,132670,-,-927,2.191650853889943,Eth
2370,YDL177C,chr4,140697,-,924,5.991379310344827,Ana
2371,YDL177C,chr4,140697,-,924,7.552182163187855,Eth
2372,YDL177C,chr4,140697,-,924,6.988847583643123,Glu
2373,YDL177C,chr4,140697,-,924,4.7407407407407405,Nit
2374,PAR32,chr4,148069,+,82,2.144212523719165,Eth
2375,DLD1,chr4,148069,-,-616,2.144212523719165,Eth
2376,UGA3,chr4,155909,+,-245,2.371916508538899,Eth
2377,UGA3,chr4,155909,+,-245,2.7509293680297398,Glu
2378,GLT1,chr4,155909,-,-421,2.371916508538899,Eth
2379,GLT1,chr4,155909,-,-421,2.7509293680297398,Glu
2380,STE7,chr4,172425,+,180,3.836206896551724,Ana
2381,STE7,chr4,172425,+,180,5.88235294117647,Eth
2382,STE7,chr4,172425,+,180,4.888475836431227,Glu
2383,STE7,chr4,172425,+,180,2.9876543209876543,Nit
2384,DHH1,chr4,172425,-,-401,3.836206896551724,Ana
2385,DHH1,chr4,172425,-,-401,5.88235294117647,Eth
2386,DHH1,chr4,172425,-,-401,4.888475836431227,Glu
2387,DHH1,chr4,172425,-,-401,2.9876543209876543,Nit
2388,CCT4,chr4,199301,+,-374,2.030360531309298,Eth
2389,YDL144C,chr4,199301,-,180,2.030360531309298,Eth
2390,PCL2,chr4,233893,+,-666,2.732447817836812,Eth
2391,PCL2,chr4,233893,+,-666,2.342007434944238,Glu
2392,YFH1,chr4,245441,+,-105,6.594827586206897,Ana
2393,YFH1,chr4,245441,+,-105,12.922201138519924,Eth
2394,YFH1,chr4,245441,+,-105,12.825278810408923,Glu
2395,EXP1,chr4,245441,-,-130,6.594827586206897,Ana
2396,EXP1,chr4,245441,-,-130,12.922201138519924,Eth
2397,EXP1,chr4,245441,-,-130,12.825278810408923,Glu
2398,TRM3,chr4,258439,+,-124,18.79310344827586,Ana
2399,TRM3,chr4,258439,+,-124,15.88235294117647,Eth
2400,TRM3,chr4,258439,+,-124,18.903345724907066,Glu
2401,TRM3,chr4,258439,+,-124,7.45679012345679,Nit
2402,ATG20,chr4,258439,-,-111,18.79310344827586,Ana
2403,ATG20,chr4,258439,-,-111,15.88235294117647,Eth
2404,ATG20,chr4,258439,-,-111,18.903345724907066,Glu
2405,ATG20,chr4,258439,-,-111,7.45679012345679,Nit
2406,QRI7,chr4,273648,-,946,6.379310344827586,Ana
2407,QRI7,chr4,273648,-,946,8.445440956651717,Eth
2408,QRI7,chr4,273648,-,946,10.570409982174688,Glu
2409,QRI7,chr4,273648,-,946,3.3580246913580245,Nit
2410,PMT1,chr4,286621,+,-107,4.375,Ana
2411,PMT1,chr4,286621,+,-107,12.070208728652752,Eth
2412,PMT1,chr4,286621,+,-107,10.21375464684015,Glu
2413,RPN6,chr4,286621,-,-191,4.375,Ana
2414,RPN6,chr4,286621,-,-191,12.070208728652752,Eth
2415,RPN6,chr4,286621,-,-191,10.21375464684015,Glu
2416,SRP14,chr4,292928,+,468,15.474137931034484,Ana
2417,SRP14,chr4,292928,+,468,18.302828618968384,Eth
2418,SRP14,chr4,292928,+,468,21.17100371747212,Glu
2419,SRP14,chr4,292928,+,468,9.283950617283951,Nit
2420,RPL13A,chr4,307079,+,-997,2.9741379310344827,Ana
2421,RPL13A,chr4,307079,+,-997,5.0853889943074,Eth
2422,RPL13A,chr4,307079,+,-997,4.256505576208179,Glu
2423,RPS16B,chr4,307079,-,444,2.9741379310344827,Ana
2424,RPS16B,chr4,307079,-,444,5.0853889943074,Eth
2425,RPS16B,chr4,307079,-,444,4.256505576208179,Glu
2426,MRK1,chr4,314818,-,-318,2.1982758620689657,Ana
2427,MRK1,chr4,314818,-,-318,3.0929791271347247,Eth
2428,MRK1,chr4,314818,-,-318,4.182156133828997,Glu
2429,AHK1,chr4,326042,+,-95,26.590769230769233,Ana
2430,AHK1,chr4,326042,+,-95,21.05313092979127,Eth
2431,AHK1,chr4,326042,+,-95,21.1635687732342,Glu
2432,AHK1,chr4,326042,+,-95,18.10286677908938,Nit
2433,BRE1,chr4,326042,-,-117,26.590769230769233,Ana
2434,BRE1,chr4,326042,-,-117,21.05313092979127,Eth
2435,BRE1,chr4,326042,-,-117,21.1635687732342,Glu
2436,BRE1,chr4,326042,-,-117,18.10286677908938,Nit
2437,AHK1,chr4,326092,+,-45,8.627329192546583,Ana
2438,AHK1,chr4,326092,+,-45,4.544592030360531,Eth
2439,AHK1,chr4,326092,+,-45,9.486988847583643,Glu
2440,AHK1,chr4,326092,+,-45,7.377740303541316,Nit
2441,BRE1,chr4,326092,-,-167,8.627329192546583,Ana
2442,BRE1,chr4,326092,-,-167,4.544592030360531,Eth
2443,BRE1,chr4,326092,-,-167,9.486988847583643,Glu
2444,BRE1,chr4,326092,-,-167,7.377740303541316,Nit
2445,USO1,chr4,344846,+,-481,28.926724137931036,Ana
2446,USO1,chr4,344846,+,-481,26.438330170777988,Eth
2447,USO1,chr4,344846,+,-481,28.280669144981413,Glu
2448,USO1,chr4,344846,+,-481,19.185614849187935,Nit
2449,RAD59,chr4,344846,-,-154,28.926724137931036,Ana
2450,RAD59,chr4,344846,-,-154,26.438330170777988,Eth
2451,RAD59,chr4,344846,-,-154,28.280669144981413,Glu
2452,RAD59,chr4,344846,-,-154,19.185614849187935,Nit
2453,USO1,chr4,344968,+,-359,4.737068965517242,Ana
2454,USO1,chr4,344968,+,-359,4.377609108159392,Eth
2455,USO1,chr4,344968,+,-359,4.21003717472119,Glu
2456,USO1,chr4,344968,+,-359,4.781902552204176,Nit
2457,RAD59,chr4,344968,-,-276,4.737068965517242,Ana
2458,RAD59,chr4,344968,-,-276,4.377609108159392,Eth
2459,RAD59,chr4,344968,-,-276,4.21003717472119,Glu
2460,RAD59,chr4,344968,-,-276,4.781902552204176,Nit
2461,LHP1,chr4,363450,+,-179,3.663793103448276,Ana
2462,LHP1,chr4,363450,+,-179,7.248576850094876,Eth
2463,LHP1,chr4,363450,+,-179,7.509293680297398,Glu
2464,SLC1,chr4,363450,-,-131,3.663793103448276,Ana
2465,SLC1,chr4,363450,-,-131,7.248576850094876,Eth
2466,SLC1,chr4,363450,-,-131,7.509293680297398,Glu
2467,KNH1,chr4,366136,-,-511,4.861480075901328,Eth
2468,KNH1,chr4,366136,-,-511,5.105947955390334,Glu
2469,KNH1,chr4,366471,-,-846,3.0891840607210628,Eth
2470,KNH1,chr4,366471,-,-846,2.737918215613383,Glu
2471,BSC1,chr4,385739,-,-283,5.635673624288425,Eth
2472,BSC1,chr4,385739,-,-283,4.907063197026023,Glu
2473,GPD1,chr4,410681,+,-750,16.810344827586206,Ana
2474,GPD1,chr4,410681,+,-750,20.14260249554367,Eth
2475,GPD1,chr4,410681,+,-750,22.37918215613383,Glu
2476,GPD1,chr4,410681,+,-750,6.839506172839506,Nit
2477,GPM2,chr4,413484,+,-116,4.060721062618596,Eth
2478,GPM2,chr4,413484,+,-116,3.122676579925651,Glu
2479,RPN4,chr4,416763,-,-140,38.65384615384615,Ana
2480,RPN4,chr4,416763,-,-140,24.402277039848197,Eth
2481,RPN4,chr4,416763,-,-140,30.185873605947958,Glu
2482,RPN4,chr4,416763,-,-140,28.323809523809523,Nit
2483,PTC1,chr4,439109,+,-90,14.008620689655173,Ana
2484,PTC1,chr4,439109,+,-90,13.870967741935484,Eth
2485,PTC1,chr4,439109,+,-90,15.018587360594797,Glu
2486,PTC1,chr4,439109,+,-90,5.654320987654321,Nit
2487,TRP1,chr4,461465,+,-7,3.9655172413793105,Ana
2488,TRP1,chr4,461465,+,-7,7.722960151802656,Eth
2489,TRP1,chr4,461465,+,-7,6.988847583643123,Glu
2490,TRP1,chr4,461465,+,-7,2.4444444444444446,Nit
2491,SOK1,chr4,461465,-,-458,3.9655172413793105,Ana
2492,SOK1,chr4,461465,-,-458,7.722960151802656,Eth
2493,SOK1,chr4,461465,-,-458,6.988847583643123,Glu
2494,SOK1,chr4,461465,-,-458,2.4444444444444446,Nit
2495,KCS1,chr4,481522,-,423,5.40796963946869,Eth
2496,KCS1,chr4,481522,-,423,3.5873605947955394,Glu
2497,SES1,chr4,489006,+,-138,12.076271186440676,Ana
2498,SES1,chr4,489006,+,-138,16.86907020872865,Eth
2499,SES1,chr4,489006,+,-138,16.17100371747212,Glu
2500,SES1,chr4,489006,+,-138,4.617283950617284,Nit
2501,ATG31,chr4,489006,-,-678,12.076271186440676,Ana
2502,ATG31,chr4,489006,-,-678,16.86907020872865,Eth
2503,ATG31,chr4,489006,-,-678,16.17100371747212,Glu
2504,ATG31,chr4,489006,-,-678,4.617283950617284,Nit
2505,LYS14,chr4,512016,-,-285,3.2637571157495255,Eth
2506,LYS14,chr4,512016,-,-285,2.862453531598513,Glu
2507,RSM10,chr4,525299,+,-840,2.2960151802656545,Eth
2508,RSM10,chr4,525688,+,-451,3.3586337760910814,Eth
2509,RSM10,chr4,525688,+,-451,3.3271375464684017,Glu
2510,NRG1,chr4,530675,-,-743,2.100371747211896,Glu
2511,HEM13,chr4,533500,+,684,7.096774193548387,Eth
2512,HEM13,chr4,533500,+,684,5.687732342007435,Glu
2513,PST1,chr4,549095,+,-595,26.573275862068968,Ana
2514,PST1,chr4,549095,+,-595,36.13282732447818,Eth
2515,PST1,chr4,549095,+,-595,39.18029739776952,Glu
2516,PST1,chr4,549095,+,-595,12.31264367816092,Nit
2517,CDC34,chr4,549095,-,-397,26.573275862068968,Ana
2518,CDC34,chr4,549095,-,-397,36.13282732447818,Eth
2519,CDC34,chr4,549095,-,-397,39.18029739776952,Glu
2520,CDC34,chr4,549095,-,-397,12.31264367816092,Nit
2521,PST1,chr4,549208,+,-482,31.271551724137932,Ana
2522,PST1,chr4,549208,+,-482,31.03984819734345,Eth
2523,PST1,chr4,549208,+,-482,29.9275092936803,Glu
2524,PST1,chr4,549208,+,-482,22.42369020501139,Nit
2525,CDC34,chr4,549208,-,-510,31.271551724137932,Ana
2526,CDC34,chr4,549208,-,-510,31.03984819734345,Eth
2527,CDC34,chr4,549208,-,-510,29.9275092936803,Glu
2528,CDC34,chr4,549208,-,-510,22.42369020501139,Nit
2529,TGL2,chr4,555317,-,-360,2.0683111954459203,Eth
2530,UBC5,chr4,555317,-,692,2.0683111954459203,Eth
2531,YDR061W,chr4,560229,+,-137,23.68103448275862,Ana
2532,YDR061W,chr4,560229,+,-137,16.903225806451612,Eth
2533,YDR061W,chr4,560229,+,-137,19.769516728624534,Glu
2534,YDR061W,chr4,560229,+,-137,12.809976247030878,Nit
2535,YDR061W,chr4,560428,+,62,2.0517241379310347,Ana
2536,SNF11,chr4,578030,+,-561,13.620689655172415,Ana
2537,SNF11,chr4,578030,+,-561,19.666034155597725,Eth
2538,SNF11,chr4,578030,+,-561,19.57434944237918,Glu
2539,SNF11,chr4,578030,+,-561,4.787654320987654,Nit
2540,IPT1,chr4,578030,-,-332,13.620689655172415,Ana
2541,IPT1,chr4,578030,-,-332,19.666034155597725,Eth
2542,IPT1,chr4,578030,-,-332,19.57434944237918,Glu
2543,IPT1,chr4,578030,-,-332,4.787654320987654,Nit
2544,RAD55,chr4,584539,+,-102,5.086206896551724,Ana
2545,RAD55,chr4,584539,+,-102,10.64516129032258,Eth
2546,RAD55,chr4,584539,+,-102,10.241635687732343,Glu
2547,GIS1,chr4,622128,+,-803,3.2327586206896552,Ana
2548,GIS1,chr4,622128,+,-803,14.724857685009487,Eth
2549,GIS1,chr4,622128,+,-803,16.6728624535316,Glu
2550,ALT2,chr4,659189,-,7,3.719165085388994,Eth
2551,ALT2,chr4,659189,-,7,3.5873605947955394,Glu
2552,ALT2,chr4,659189,-,7,2.5925925925925926,Nit
2553,MRX14,chr4,661465,+,-79,43.72844827586207,Ana
2554,MRX14,chr4,661465,+,-79,23.92030360531309,Eth
2555,MRX14,chr4,661465,+,-79,27.62639405204461,Glu
2556,MRX14,chr4,661465,+,-79,27.85943775100402,Nit
2557,PDS1,chr4,661465,-,-340,43.72844827586207,Ana
2558,PDS1,chr4,661465,-,-340,23.92030360531309,Eth
2559,PDS1,chr4,661465,-,-340,27.62639405204461,Glu
2560,PDS1,chr4,661465,-,-340,27.85943775100402,Nit
2561,MRX14,chr4,661565,+,21,6.702586206896552,Ana
2562,MRX14,chr4,661565,+,21,4.86527514231499,Eth
2563,MRX14,chr4,661565,+,21,4.827137546468402,Glu
2564,MRX14,chr4,661565,+,21,8.190677966101696,Nit
2565,PDS1,chr4,661565,-,-440,6.702586206896552,Ana
2566,PDS1,chr4,661565,-,-440,4.86527514231499,Eth
2567,PDS1,chr4,661565,-,-440,4.827137546468402,Glu
2568,PDS1,chr4,661565,-,-440,8.190677966101696,Nit
2569,DOP1,chr4,719573,-,-113,39.9581589958159,Ana
2570,DOP1,chr4,719573,-,-113,26.69829222011385,Eth
2571,DOP1,chr4,719573,-,-113,30.29739776951673,Glu
2572,DOP1,chr4,719573,-,-113,20.850694444444443,Nit
2573,STB3,chr4,775542,-,185,3.4051724137931036,Ana
2574,STB3,chr4,775542,-,185,6.614800759013283,Eth
2575,STB3,chr4,775542,-,185,4.609665427509294,Glu
2576,STB3,chr4,775839,-,-112,7.370689655172414,Ana
2577,STB3,chr4,775839,-,-112,13.650853889943074,Eth
2578,STB3,chr4,775839,-,-112,13.773234200743495,Glu
2579,STB3,chr4,775839,-,-112,2.037037037037037,Nit
2580,HST4,chr4,821822,+,-120,20.431034482758623,Ana
2581,HST4,chr4,821822,+,-120,19.886148007590133,Eth
2582,HST4,chr4,821822,+,-120,21.74721189591078,Glu
2583,HST4,chr4,821822,+,-120,6.6419753086419755,Nit
2584,RVB1,chr4,821822,-,-117,20.431034482758623,Ana
2585,RVB1,chr4,821822,-,-117,19.886148007590133,Eth
2586,RVB1,chr4,821822,-,-117,21.74721189591078,Glu
2587,RVB1,chr4,821822,-,-117,6.6419753086419755,Nit
2588,MSS4,chr4,847599,+,-150,2.931034482758621,Ana
2589,MSS4,chr4,847599,+,-150,10.208728652751423,Eth
2590,MSS4,chr4,847599,+,-150,9.591078066914498,Glu
2591,UME6,chr4,847599,-,-339,2.931034482758621,Ana
2592,UME6,chr4,847599,-,-339,10.208728652751423,Eth
2593,UME6,chr4,847599,-,-339,9.591078066914498,Glu
2594,UPC2,chr4,868680,+,-480,2.6724137931034484,Ana
2595,UPC2,chr4,868680,+,-480,3.159851301115242,Glu
2596,AHA1,chr4,873275,+,916,3.956896551724138,Ana
2597,AHA1,chr4,873275,+,916,6.8652751423149905,Eth
2598,AHA1,chr4,873275,+,916,5.0,Glu
2599,ADR1,chr4,873275,+,-851,3.956896551724138,Ana
2600,ADR1,chr4,873275,+,-851,6.8652751423149905,Eth
2601,ADR1,chr4,873275,+,-851,5.0,Glu
2602,CRF1,chr4,891176,+,-226,4.208728652751423,Eth
2603,CRF1,chr4,891176,+,-226,3.7379182156133828,Glu
2604,TRS23,chr4,934829,+,973,7.931034482758621,Ana
2605,TRS23,chr4,934829,+,973,9.240986717267551,Eth
2606,TRS23,chr4,934829,+,973,9.219330855018589,Glu
2607,VHS1,chr4,934829,+,-409,7.931034482758621,Ana
2608,VHS1,chr4,934829,+,-409,9.240986717267551,Eth
2609,VHS1,chr4,934829,+,-409,9.219330855018589,Glu
2610,CHL4,chr4,944521,+,-119,19.051724137931036,Ana
2611,CHL4,chr4,944521,+,-119,17.381404174573053,Eth
2612,CHL4,chr4,944521,+,-119,19.646840148698885,Glu
2613,CHL4,chr4,944521,+,-119,12.666666666666666,Nit
2614,MET32,chr4,944521,-,-216,19.051724137931036,Ana
2615,MET32,chr4,944521,-,-216,17.381404174573053,Eth
2616,MET32,chr4,944521,-,-216,19.646840148698885,Glu
2617,MET32,chr4,944521,-,-216,12.666666666666666,Nit
2618,YAP6,chr4,956281,-,-714,4.629981024667932,Eth
2619,YAP6,chr4,956281,-,-714,4.83271375464684,Glu
2620,SWM1,chr4,956281,-,558,4.629981024667932,Eth
2621,SWM1,chr4,956281,-,558,4.83271375464684,Glu
2622,MSW1,chr4,983269,+,-99,6.310344827586207,Ana
2623,MSW1,chr4,983269,+,-99,12.3415559772296,Eth
2624,MSW1,chr4,983269,+,-99,11.12081784386617,Glu
2625,CIA1,chr4,983269,-,-295,6.310344827586207,Ana
2626,CIA1,chr4,983269,-,-295,12.3415559772296,Eth
2627,CIA1,chr4,983269,-,-295,11.12081784386617,Glu
2628,MSW1,chr4,983467,+,99,4.432637571157495,Eth
2629,MSW1,chr4,983467,+,99,2.9312267657992566,Glu
2630,CIA1,chr4,983467,-,-493,4.432637571157495,Eth
2631,CIA1,chr4,983467,-,-493,2.9312267657992566,Glu
2632,PHM6,chr4,1002000,-,-230,3.4051724137931036,Ana
2633,PHM6,chr4,1002000,-,-230,9.070208728652752,Eth
2634,PHM6,chr4,1002000,-,-230,8.605947955390334,Glu
2635,MHR1,chr4,1035405,+,843,10.043103448275863,Ana
2636,MHR1,chr4,1035405,+,843,13.98481973434535,Eth
2637,MHR1,chr4,1035405,+,843,14.758364312267659,Glu
2638,MHR1,chr4,1035405,+,843,2.5185185185185186,Nit
2639,SUR2,chr4,1035405,+,-513,10.043103448275863,Ana
2640,SUR2,chr4,1035405,+,-513,13.98481973434535,Eth
2641,SUR2,chr4,1035405,+,-513,14.758364312267659,Glu
2642,SUR2,chr4,1035405,+,-513,2.5185185185185186,Nit
2643,GIC2,chr4,1059824,-,-182,3.793103448275862,Ana
2644,GIC2,chr4,1059824,-,-182,6.907020872865274,Eth
2645,GIC2,chr4,1059824,-,-182,6.747211895910781,Glu
2646,SSF2,chr4,1066651,+,-291,2.0872865275142316,Eth
2647,SSF2,chr4,1066651,+,-291,2.2676579925650557,Glu
2648,OMS1,chr4,1072243,+,-909,4.781783681214421,Eth
2649,OMS1,chr4,1072243,+,-909,3.6617100371747213,Glu
2650,RAD34,chr4,1072243,-,-301,4.781783681214421,Eth
2651,RAD34,chr4,1072243,-,-301,3.6617100371747213,Glu
2652,IPK1,chr4,1072243,-,734,4.781783681214421,Eth
2653,IPK1,chr4,1072243,-,734,3.6617100371747213,Glu
2654,HXT6,chr4,1141432,-,-617,3.060344827586207,Ana
2655,HXT6,chr4,1141432,-,-617,3.3017077798861476,Eth
2656,HXT6,chr4,1141432,-,-617,4.944237918215614,Glu
2657,KEI1,chr4,1193107,+,929,5.775862068965518,Ana
2658,KEI1,chr4,1193107,+,929,9.620493358633775,Eth
2659,KEI1,chr4,1193107,+,929,9.96282527881041,Glu
2660,KEI1,chr4,1193107,+,929,3.037037037037037,Nit
2661,YPR1,chr4,1193107,+,-132,5.775862068965518,Ana
2662,YPR1,chr4,1193107,+,-132,9.620493358633775,Eth
2663,YPR1,chr4,1193107,+,-132,9.96282527881041,Glu
2664,YPR1,chr4,1193107,+,-132,3.037037037037037,Nit
2665,RGA2,chr4,1209530,+,42,2.9741379310344827,Ana
2666,RGA2,chr4,1209530,+,42,4.724857685009487,Eth
2667,RGA2,chr4,1209530,+,42,4.869888475836431,Glu
2668,LSM6,chr4,1209530,-,-517,2.9741379310344827,Ana
2669,LSM6,chr4,1209530,-,-517,4.724857685009487,Eth
2670,LSM6,chr4,1209530,-,-517,4.869888475836431,Glu
2671,RPP2B,chr4,1218593,+,-202,28.31896551724138,Ana
2672,RPP2B,chr4,1218593,+,-202,17.02087286527514,Eth
2673,RPP2B,chr4,1218593,+,-202,20.929368029739777,Glu
2674,RPP2B,chr4,1218593,+,-202,13.064182194616977,Nit
2675,COI1,chr4,1218593,-,-356,28.31896551724138,Ana
2676,COI1,chr4,1218593,-,-356,17.02087286527514,Eth
2677,COI1,chr4,1218593,-,-356,20.929368029739777,Glu
2678,COI1,chr4,1218593,-,-356,13.064182194616977,Nit
2679,SXM1,chr4,1242449,+,-138,2.2390891840607208,Eth
2680,SXM1,chr4,1242449,+,-138,2.41635687732342,Glu
2681,UTP5,chr4,1245985,+,-794,62.88793103448276,Ana
2682,UTP5,chr4,1245985,+,-794,45.10436432637571,Eth
2683,UTP5,chr4,1245985,+,-794,49.07063197026022,Glu
2684,UTP5,chr4,1245985,+,-794,37.80821917808219,Nit
2685,NCB2,chr4,1245985,-,350,62.88793103448276,Ana
2686,NCB2,chr4,1245985,-,350,45.10436432637571,Eth
2687,NCB2,chr4,1245985,-,350,49.07063197026022,Glu
2688,NCB2,chr4,1245985,-,350,37.80821917808219,Nit
2689,URH1,chr4,1250557,+,131,2.0086206896551726,Ana
2690,URH1,chr4,1250557,+,131,3.8709677419354835,Eth
2691,URH1,chr4,1250557,+,131,4.200743494423792,Glu
2692,RPL12B,chr4,1280098,+,-867,2.0689655172413794,Ana
2693,RPL12B,chr4,1280098,+,-867,2.713472485768501,Eth
2694,RPL12B,chr4,1280098,+,-867,2.3977695167286246,Glu
2695,GPI19,chr4,1317155,+,656,31.625000000000004,Ana
2696,GPI19,chr4,1317155,+,656,28.777988614800755,Eth
2697,GPI19,chr4,1317155,+,656,36.58921933085502,Glu
2698,GPI19,chr4,1317155,+,656,18.50966183574879,Nit
2699,GPI19,chr4,1317177,+,678,60.44396551724138,Ana
2700,GPI19,chr4,1317177,+,678,57.46489563567362,Eth
2701,GPI19,chr4,1317177,+,678,65.78996282527882,Glu
2702,GPI19,chr4,1317177,+,678,39.1294964028777,Nit
2703,GPI19,chr4,1317490,+,991,2.5106382978723403,Ana
2704,GPI19,chr4,1317490,+,991,3.282732447817837,Eth
2705,GPI19,chr4,1317490,+,991,2.4535315985130115,Glu
2706,GPI19,chr4,1317490,+,991,2.7228915662650603,Nit
2707,APT2,chr4,1324642,-,-217,4.181034482758621,Ana
2708,APT2,chr4,1324642,-,-217,8.89943074003795,Eth
2709,APT2,chr4,1324642,-,-217,7.843866171003718,Glu
2710,TFB3,chr4,1363303,+,431,2.6755218216318783,Eth
2711,TFB3,chr4,1363303,+,431,2.4535315985130115,Glu
2712,PFA5,chr4,1363303,-,-575,2.6755218216318783,Eth
2713,PFA5,chr4,1363303,-,-575,2.4535315985130115,Glu
2714,TRS31,chr4,1383123,+,651,2.371916508538899,Eth
2715,TRS31,chr4,1383123,+,651,2.0446096654275094,Glu
2716,PRP3,chr4,1384633,-,478,3.5673624288425048,Eth
2717,PRP3,chr4,1384633,-,478,3.475836431226766,Glu
2718,KRE2,chr4,1399970,+,-350,4.935344827586207,Ana
2719,KRE2,chr4,1399970,+,-350,9.35863377609108,Eth
2720,KRE2,chr4,1399970,+,-350,8.784386617100372,Glu
2721,PHO8,chr4,1399970,-,-476,4.935344827586207,Ana
2722,PHO8,chr4,1399970,-,-476,9.35863377609108,Eth
2723,PHO8,chr4,1399970,-,-476,8.784386617100372,Glu
2724,CWC21,chr4,1399970,-,122,4.935344827586207,Ana
2725,CWC21,chr4,1399970,-,122,9.35863377609108,Eth
2726,CWC21,chr4,1399970,-,122,8.784386617100372,Glu
2727,LCD1,chr4,1426370,+,-656,2.22011385199241,Eth
2728,SEC20,chr4,1426370,-,-149,2.22011385199241,Eth
2729,SAM2,chr4,1433973,-,-272,24.69396551724138,Ana
2730,SAM2,chr4,1433973,-,-272,31.681214421252367,Eth
2731,SAM2,chr4,1433973,-,-272,34.72304832713755,Glu
2732,SAM2,chr4,1433973,-,-272,9.533333333333333,Nit
2733,SAM2,chr4,1434155,-,-454,4.142241379310344,Ana
2734,SAM2,chr4,1434155,-,-454,5.833017077798861,Eth
2735,SAM2,chr4,1434155,-,-454,5.723048327137547,Glu
2736,SAM2,chr4,1434155,-,-454,2.34320987654321,Nit
2737,LPP1,chr4,1434155,-,950,4.142241379310344,Ana
2738,LPP1,chr4,1434155,-,950,5.833017077798861,Eth
2739,LPP1,chr4,1434155,-,950,5.723048327137547,Glu
2740,LPP1,chr4,1434155,-,950,2.34320987654321,Nit
2741,LPP1,chr4,1435181,-,-76,2.931034482758621,Ana
2742,LPP1,chr4,1435181,-,-76,6.4136622390891835,Eth
2743,LPP1,chr4,1435181,-,-76,4.925650557620818,Glu
2744,PSP1,chr4,1439135,-,-571,4.582542694497153,Eth
2745,PSP1,chr4,1439135,-,-571,3.1654275092936808,Glu
2746,SMT3,chr4,1448334,+,-170,48.338509316770185,Ana
2747,SMT3,chr4,1448334,+,-170,42.87569988801792,Eth
2748,SMT3,chr4,1448334,+,-170,56.994708994709,Glu
2749,SMT3,chr4,1448334,+,-170,41.37951807228916,Nit
2750,SDH7,chr4,1448334,+,-847,48.338509316770185,Ana
2751,SDH7,chr4,1448334,+,-847,42.87569988801792,Eth
2752,SDH7,chr4,1448334,+,-847,56.994708994709,Glu
2753,SDH7,chr4,1448334,+,-847,41.37951807228916,Nit
2754,GNP1,chr4,1448334,-,-657,48.338509316770185,Ana
